dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,63.204862,-2.432959,64.474079,5.592340,0.092059,6.535898,0.377004
0.020000,63.308832,-2.391738,64.585923,5.592183,-0.007830,-4.994442,0.377915
0.020000,63.412788,-2.350413,64.697791,5.593406,0.061139,3.448478,0.378828
0.020000,63.516714,-2.308990,64.809669,5.593868,0.023090,-1.902479,0.379742
0.020000,63.620614,-2.267467,64.921558,5.594471,0.030129,0.351975,0.380656
0.020000,63.724495,-2.225841,65.033469,5.595553,0.054095,1.198308,0.381572
0.020000,63.828338,-2.184121,65.145380,5.595533,-0.000966,-2.753094,0.382489
0.020000,63.932174,-2.142292,65.257324,5.597237,0.085182,4.307404,0.383407
0.020000,64.035960,-2.100372,65.369256,5.596594,-0.032143,-5.866214,0.384326
0.020000,64.139751,-2.058340,65.481235,5.598921,0.116343,7.424290,0.385246
0.020000,64.243487,-2.016218,65.593196,5.598072,-0.042457,-7.940010,0.386168
0.020000,64.347223,-1.973985,65.705200,5.600186,0.105701,7.407883,0.387090
0.020000,64.450912,-1.931660,65.817195,5.599762,-0.021182,-6.344124,0.388013
0.020000,64.554590,-1.889227,65.929220,5.601236,0.073678,4.742984,0.388938
0.020000,64.658232,-1.846697,66.041249,5.601452,0.010812,-3.143270,0.389863
0.020000,64.761850,-1.804065,66.153295,5.602284,0.041592,1.538973,0.390790
0.020000,64.865444,-1.761330,66.265357,5.603141,0.042865,0.063637,0.391718
0.020000,64.969003,-1.718498,66.377424,5.603330,0.009448,-1.670828,0.392646
0.020000,65.072549,-1.675557,66.489521,5.604829,0.074969,3.276069,0.393576
0.020000,65.176046,-1.632524,66.601608,5.604374,-0.022748,-4.885891,0.394507
0.020000,65.279543,-1.589379,66.713738,5.606517,0.107122,6.493498,0.395439
0.020000,65.382985,-1.546142,66.825853,5.605716,-0.040019,-7.357021,0.396372
0.020000,65.486427,-1.502793,66.938011,5.607904,0.109369,7.469401,0.397306
0.020000,65.589820,-1.459350,67.050159,5.607409,-0.024726,-6.704736,0.398241
0.020000,65.693199,-1.415799,67.162338,5.608937,0.076388,5.055702,0.399178
0.020000,65.796541,-1.372150,67.274520,5.609101,0.008197,-3.409593,0.400115
0.020000,65.899858,-1.328397,67.386719,5.609968,0.043373,1.758817,0.401053
0.020000,66.003149,-1.284541,67.498935,5.610791,0.041148,-0.111234,0.401993
0.020000,66.106403,-1.240586,67.611155,5.610998,0.010328,-1.541015,0.402933
0.020000,66.209642,-1.196522,67.723405,5.612480,0.074124,3.189803,0.403875
0.020000,66.312831,-1.152365,67.835645,5.612026,-0.022741,-4.843256,0.404818
0.020000,66.416019,-1.108093,67.947928,5.614168,0.107118,6.492979,0.405761
0.020000,66.519150,-1.063730,68.060197,5.613415,-0.037672,-7.239513,0.406706
0.020000,66.622277,-1.019253,68.172507,5.615491,0.103812,7.074191,0.407652
0.020000,66.725356,-0.974682,68.284809,5.615107,-0.019213,-6.151272,0.408599
0.020000,66.828418,-0.930001,68.397139,5.616507,0.070023,4.461818,0.409547
0.020000,66.931442,-0.885221,68.509475,5.616797,0.014487,-2.776821,0.410496
0.020000,67.034438,-0.840337,68.621825,5.617521,0.036228,1.087071,0.411446
0.020000,67.137408,-0.795347,68.734195,5.618485,0.048187,0.597948,0.412397
0.020000,67.240336,-0.750259,68.846566,5.618534,0.002432,-2.287722,0.413350
0.020000,67.343252,-0.705060,68.958969,5.620171,0.081882,3.972490,0.414303
0.020000,67.446112,-0.659768,69.071360,5.619544,-0.031358,-5.662014,0.415257
0.020000,67.548972,-0.614359,69.183797,5.621856,0.115567,7.346257,0.416213
0.020000,67.651775,-0.568857,69.296220,5.621147,-0.035420,-7.549340,0.417169
0.020000,67.754568,-0.523242,69.408679,5.622943,0.089799,6.260948,0.418127
0.020000,67.857315,-0.477530,69.521135,5.622835,-0.005419,-4.760935,0.419086
0.020000,67.960038,-0.431710,69.633614,5.623942,0.055355,3.038708,0.420045
0.020000,68.062727,-0.385787,69.746105,5.624520,0.028905,-1.322505,0.421006
0.020000,68.165380,-0.339762,69.858603,5.624939,0.020934,-0.398546,0.421968
0.020000,68.268012,-0.293628,69.971128,5.626203,0.063200,2.113294,0.422931
0.020000,68.370595,-0.247397,70.083646,5.625933,-0.013458,-3.832892,0.423895
0.020000,68.473168,-0.201051,70.196204,5.627883,0.097460,5.545907,0.424860
0.020000,68.575684,-0.154611,70.308748,5.627212,-0.033532,-6.549601,0.425826
0.020000,68.678193,-0.108056,70.421334,5.629274,0.103113,6.832256,0.426793
0.020000,68.780650,-0.061404,70.533911,5.628895,-0.018983,-6.104790,0.427761
0.020000,68.883086,-0.014642,70.646517,5.630257,0.068121,4.355203,0.428730
0.020000,68.985483,0.032222,70.759128,5.630574,0.015862,-2.612954,0.429700
0.020000,69.087846,0.079191,70.871753,5.631238,0.033177,0.865759,0.430672
0.020000,69.190182,0.126268,70.984398,5.632251,0.050654,0.873816,0.431644
0.020000,69.292472,0.173444,71.097042,5.632217,-0.001713,-2.618339,0.432617
0.020000,69.394747,0.220734,71.209721,5.633924,0.085386,4.354959,0.433592
0.020000,69.496963,0.268119,71.322386,5.633290,-0.031710,-5.854794,0.434567
0.020000,69.599174,0.315621,71.435096,5.635498,0.110384,7.104705,0.435544
0.020000,69.701329,0.363220,71.547796,5.634965,-0.026626,-6.850501,0.436521
0.020000,69.803464,0.410930,71.660525,5.636464,0.074949,5.078753,0.437500
0.020000,69.905555,0.458743,71.773258,5.636637,0.008636,-3.315675,0.438480
0.020000,70.007614,0.506661,71.886006,5.637429,0.039587,1.547550,0.439460
0.020000,70.109642,0.554688,71.998772,5.638305,0.043819,0.211620,0.440442
0.020000,70.211624,0.602816,72.111540,5.638391,0.004302,-1.975840,0.441425
0.020000,70.313587,0.651057,72.224340,5.639970,0.078919,3.730818,0.442409
0.020000,70.415492,0.699393,72.337127,5.639370,-0.029955,-5.443671,0.443393
0.020000,70.517389,0.747849,72.449959,5.641611,0.112042,7.099813,0.444379
0.020000,70.619229,0.796401,72.562780,5.641036,-0.028778,-7.041005,0.445366
0.020000,70.721048,0.845066,72.675631,5.642561,0.076269,5.252369,0.446354
0.020000,70.822821,0.893833,72.788485,5.642697,0.006794,-3.473752,0.447343
0.020000,70.924560,0.942708,72.901355,5.643509,0.040594,1.689981,0.448333
0.020000,71.026267,0.991691,73.014242,5.644354,0.042263,0.083481,0.449324
0.020000,71.127926,1.040776,73.127132,5.644455,0.005021,-1.862102,0.450316
0.020000,71.229565,1.089975,73.240052,5.646007,0.077624,3.630125,0.451310
0.020000,71.331144,1.139270,73.352960,5.645442,-0.028268,-5.294596,0.452304
0.020000,71.432714,1.188685,73.465913,5.647612,0.108521,6.839464,0.453299
0.020000,71.534225,1.238196,73.578855,5.647095,-0.025879,-6.719978,0.454295
0.020000,71.635712,1.287822,73.691826,5.648545,0.072517,4.919791,0.455292
0.020000,71.737154,1.337550,73.804800,5.648743,0.009898,-3.130985,0.456291
0.020000,71.838559,1.387387,73.917790,5.649476,0.036636,1.336916,0.457290
0.020000,71.939930,1.437332,74.030798,5.650386,0.045545,0.445479,0.458290
0.020000,72.041252,1.487379,74.143806,5.650404,0.000883,-2.233143,0.459291
0.020000,72.142553,1.537543,74.256846,5.652025,0.081059,4.008841,0.460294
0.020000,72.243793,1.587802,74.369876,5.651492,-0.026652,-5.385593,0.461297
0.020000,72.345020,1.638182,74.482946,5.653498,0.100265,6.345866,0.462302
0.020000,72.446188,1.688660,74.596009,5.653130,-0.018370,-5.931745,0.463307
0.020000,72.547329,1.739251,74.709097,5.654413,0.064138,4.125397,0.464313
0.020000,72.648426,1.789947,74.822192,5.654763,0.017502,-2.331805,0.465321
0.020000,72.749481,1.840750,74.935299,5.655326,0.028159,0.532836,0.466329
0.020000,72.850504,1.891664,75.048426,5.656391,0.053220,1.253081,0.467339
0.020000,72.951472,1.942679,75.161551,5.656237,-0.007668,-3.044384,0.468349
0.020000,73.052421,1.993812,75.274711,5.658013,0.088779,4.822340,0.469360
0.020000,73.153309,2.045043,75.387862,5.657511,-0.025109,-5.694391,0.470373
0.020000,73.254176,2.096392,75.501047,5.659265,0.087722,5.641503,0.471386
0.020000,73.354989,2.147842,75.614230,5.659131,-0.006702,-4.721188,0.472401
0.020000,73.455768,2.199403,75.727433,5.660163,0.051580,2.914111,0.473416
0.020000,73.556505,2.251072,75.840648,5.660746,0.029156,-1.121176,0.474433
0.020000,73.657195,2.302847,75.953869,5.661058,0.015611,-0.677255,0.475450
0.020000,73.757855,2.354736,76.067116,5.662355,0.064836,2.461247,0.476469
0.020000,73.858455,2.406723,76.180355,5.661951,-0.020179,-4.250745,0.477488
0.020000,73.959037,2.458832,76.293634,5.663958,0.100332,6.025508,0.478508
0.020000,74.059558,2.511039,76.406904,5.663485,-0.023638,-6.198469,0.479530
0.020000,74.160051,2.563362,76.520202,5.664912,0.071344,4.749083,0.480552
0.020000,74.260493,2.615789,76.633504,5.665085,0.008671,-3.133643,0.481576
0.020000,74.360895,2.668326,76.746820,5.665791,0.035297,1.331301,0.482600
0.020000,74.461258,2.720973,76.860153,5.666679,0.044407,0.455505,0.483625
0.020000,74.561566,2.773724,76.973487,5.666668,-0.000551,-2.247931,0.484652
0.020000,74.661849,2.826592,77.086852,5.668267,0.079939,4.024525,0.485679
0.020000,74.762069,2.879560,77.200208,5.667819,-0.022390,-5.116447,0.486707
0.020000,74.862266,2.932647,77.313600,5.669572,0.087649,5.501940,0.487737
0.020000,74.962405,2.985835,77.426988,5.669404,-0.008435,-4.804207,0.488767
0.020000,75.062508,3.039136,77.540397,5.670435,0.051588,3.001186,0.489798
0.020000,75.162565,3.092546,77.653816,5.670981,0.027292,-1.214799,0.490830
0.020000,75.262572,3.146062,77.767242,5.671296,0.015746,-0.577324,0.491863
0.020000,75.362547,3.199693,77.880693,5.672552,0.062796,2.352514,0.492898
0.020000,75.462458,3.253424,77.994136,5.672155,-0.019873,-4.133451,0.493933
0.020000,75.562349,3.307277,78.107619,5.674116,0.098070,5.897159,0.494969
0.020000,75.662176,3.361229,78.221092,5.673695,-0.021050,-5.956043,0.496006
0.020000,75.761970,3.415297,78.334592,5.674989,0.064686,4.286819,0.497044
0.020000,75.861712,3.469471,78.448097,5.675255,0.013292,-2.569713,0.498083
0.020000,75.961408,3.523755,78.561614,5.675833,0.028914,0.781133,0.499123
0.020000,76.061065,3.578152,78.675150,5.676807,0.048703,0.989413,0.500164
0.020000,76.160663,3.632651,78.788684,5.676675,-0.006614,-2.765826,0.501205
0.020000,76.260233,3.687270,78.902251,5.678352,0.083864,4.523907,0.502248
0.020000,76.359739,3.741989,79.015810,5.677954,-0.019903,-5.188371,0.503292
0.020000,76.459215,3.796826,79.129399,5.679450,0.074791,4.734709,0.504337
0.020000,76.558633,3.851767,79.242989,5.679494,0.002203,-3.629389,0.505382
0.020000,76.658008,3.906821,79.356594,5.680277,0.039155,1.847593,0.506429
0.020000,76.757339,3.961985,79.470215,5.681026,0.037456,-0.084933,0.507476
0.020000,76.856612,4.017254,79.583837,5.681102,0.003782,-1.683715,0.508525
0.020000,76.955853,4.072642,79.697488,5.682550,0.072441,3.432932,0.509574
0.020000,77.055029,4.128130,79.811131,5.682174,-0.018800,-4.562032,0.510624
0.020000,77.154176,4.183738,79.924807,5.683816,0.082106,5.045286,0.511676
0.020000,77.253262,4.239450,80.038481,5.683693,-0.006175,-4.414047,0.512728
0.020000,77.352305,4.295274,80.152174,5.684626,0.046670,2.642275,0.513781
0.020000,77.451300,4.351209,80.265878,5.685204,0.028856,-0.890739,0.514835
0.020000,77.550239,4.407250,80.379587,5.685434,0.011517,-0.866909,0.515890
0.020000,77.649142,4.463409,80.493321,5.686706,0.063598,2.604025,0.516946
0.020000,77.747979,4.519668,80.607048,5.686351,-0.017741,-4.066938,0.518003
0.020000,77.846786,4.576049,80.720809,5.688088,0.086833,5.228693,0.519061
0.020000,77.945530,4.632532,80.834566,5.687847,-0.012046,-4.943944,0.520119
0.020000,78.044231,4.689130,80.948344,5.688880,0.051663,3.185430,0.521179
0.020000,78.142881,4.745837,81.062131,5.689334,0.022698,-1.448247,0.522239
0.020000,78.241476,4.802652,81.175924,5.689670,0.016794,-0.295173,0.523301
0.020000,78.340030,4.859583,81.289740,5.690813,0.057134,2.016966,0.524363
0.020000,78.438519,4.916615,81.403550,5.690478,-0.016726,-3.692991,0.525426
0.020000,78.536977,4.973770,81.517395,5.692262,0.089175,5.295076,0.526490
0.020000,78.635369,5.031027,81.631234,5.691949,-0.015611,-5.239340,0.527555
0.020000,78.733719,5.088400,81.745095,5.693036,0.054335,3.497303,0.528621
0.020000,78.832014,5.145881,81.858963,5.693412,0.018781,-1.777689,0.529688
0.020000,78.930254,5.203471,81.972839,5.693808,0.019815,0.051711,0.530756
0.020000,79.028451,5.261176,82.086737,5.694865,0.052846,1.651551,0.531824
0.020000,79.126581,5.318984,82.200628,5.694577,-0.014378,-3.361192,0.532894
0.020000,79.224680,5.376914,82.314554,5.696309,0.086579,5.047825,0.533964
0.020000,79.322710,5.434946,82.428474,5.695995,-0.015696,-5.113722,0.535035
0.020000,79.420698,5.493094,82.542416,5.697093,0.054888,3.529188,0.536107
0.020000,79.518629,5.551351,82.656365,5.697431,0.016903,-1.899251,0.537180
0.020000,79.616504,5.609717,82.770322,5.697846,0.020781,0.193910,0.538254
0.020000,79.714334,5.668199,82.884299,5.698857,0.050534,1.487631,0.539329
0.020000,79.812096,5.726783,82.998271,5.698597,-0.012980,-3.175682,0.540405
0.020000,79.909824,5.785489,83.112276,5.700274,0.083813,4.839643,0.541481
0.020000,80.007484,5.844298,83.226276,5.699978,-0.014784,-4.929857,0.542559
0.020000,80.105099,5.903223,83.340297,5.701049,0.053524,3.415420,0.543637
0.020000,80.202656,5.962257,83.454324,5.701386,0.016864,-1.833038,0.544716
0.020000,80.300156,6.021400,83.568360,5.701784,0.019894,0.151506,0.545796
0.020000,80.397609,6.080659,83.682416,5.702784,0.049997,1.505154,0.546877
0.020000,80.494993,6.140020,83.796466,5.702516,-0.013372,-3.168452,0.547958
0.020000,80.592341,6.199504,83.910549,5.704171,0.082760,4.806591,0.549041
0.020000,80.689620,6.259090,84.024627,5.703893,-0.013917,-4.833814,0.550124
0.020000,80.786852,6.318793,84.138725,5.704902,0.050444,3.218022,0.551208
0.020000,80.884025,6.378604,84.252831,5.705271,0.018463,-1.599036,0.552293
0.020000,80.981139,6.438525,84.366943,5.705618,0.017352,-0.055548,0.553379
0.020000,81.078206,6.498562,84.481076,5.706639,0.051036,1.684195,0.554466
0.020000,81.175202,6.558702,84.595203,5.706377,-0.013112,-3.207409,0.555553
0.020000,81.272160,6.618963,84.709362,5.707951,0.078732,4.592201,0.556642
0.020000,81.369048,6.679328,84.823517,5.707734,-0.010850,-4.479066,0.557731
0.020000,81.465886,6.739809,84.937690,5.708651,0.045845,2.834716,0.558821
0.020000,81.562666,6.800399,85.051872,5.709081,0.021503,-1.217071,0.559912
0.020000,81.659383,6.861098,85.166059,5.709348,0.013354,-0.407457,0.561004
0.020000,81.756053,6.921914,85.280267,5.710417,0.053454,2.004997,0.562096
0.020000,81.852652,6.982832,85.394471,5.710171,-0.012319,-3.288674,0.563189
0.020000,81.949208,7.043872,85.508703,5.711614,0.072167,4.224321,0.564283
0.020000,82.045696,7.105016,85.622933,5.711496,-0.005899,-3.903307,0.565378
0.020000,82.142130,7.166275,85.737179,5.712295,0.039924,2.291168,0.566474
0.020000,82.238505,7.227644,85.851435,5.712811,0.025789,-0.706776,0.567571
0.020000,82.334816,7.289121,85.965694,5.712973,0.008096,-0.884630,0.568668
0.020000,82.431079,7.350716,86.079977,5.714114,0.057056,2.448011,0.569766
0.020000,82.527270,7.412415,86.194254,5.713882,-0.011570,-3.431324,0.570865
0.020000,82.623415,7.474233,86.308558,5.715171,0.064415,3.799237,0.571965
0.020000,82.719491,7.536156,86.422861,5.715174,0.000163,-3.212560,0.573065
0.020000,82.815511,7.598193,86.537178,5.715831,0.032877,1.635668,0.574166
0.020000,82.911473,7.660342,86.651507,5.716454,0.031126,-0.087549,0.575268
0.020000,83.007366,7.722597,86.765837,5.716489,0.001772,-1.467715,0.576371
0.020000,83.103212,7.784971,86.880191,5.717722,0.061650,2.993934,0.577475
0.020000,83.198985,7.847449,86.994541,5.717505,-0.010864,-3.625711,0.578579
0.020000,83.294708,7.910045,87.108914,5.718618,0.055667,3.326568,0.579684
0.020000,83.390363,7.972748,87.223289,5.718761,0.007146,-2.426051,0.580790
0.020000,83.485958,8.035562,87.337674,5.719259,0.024894,0.887392,0.581897
0.020000,83.581496,8.098490,87.452074,5.720006,0.037324,0.621486,0.583004
0.020000,83.676961,8.161523,87.566472,5.719897,-0.005429,-2.137640,0.584113
0.020000,83.772380,8.224677,87.680897,5.721238,0.067046,3.623745,0.585222
0.020000,83.867725,8.287934,87.795317,5.721034,-0.010201,-3.862329,0.586331
0.020000,83.963015,8.351307,87.909757,5.721956,0.046115,2.815781,0.587442
0.020000,84.058239,8.414789,88.024202,5.722254,0.014861,-1.562705,0.588553
0.020000,84.153398,8.478381,88.138653,5.722577,0.016165,0.065209,0.589665
0.020000,84.248501,8.542088,88.253122,5.723461,0.044195,1.401517,0.590777
0.020000,84.343530,8.605899,88.367588,5.723270,-0.009535,-2.686534,0.591891
0.020000,84.438510,8.669830,88.482079,5.724580,0.065493,3.751405,0.593005
0.020000,84.533416,8.733866,88.596569,5.724464,-0.005797,-3.564485,0.594120
0.020000,84.628263,8.798016,88.711072,5.725183,0.035944,2.087056,0.595235
0.020000,84.723045,8.862276,88.825585,5.725645,0.023122,-0.641107,0.596352
0.020000,84.817759,8.926645,88.940101,5.725783,0.006875,-0.812357,0.597468
0.020000,84.912417,8.991130,89.054637,5.726814,0.051557,2.234083,0.598586
0.020000,85.007000,9.055719,89.169170,5.726635,-0.008942,-3.024951,0.599705
0.020000,85.101529,9.120426,89.283724,5.727714,0.053966,3.145433,0.600824
0.020000,85.195986,9.185240,89.398280,5.727790,0.003769,-2.509867,0.601944
0.020000,85.290379,9.250166,89.512846,5.728297,0.025338,1.078449,0.603064
0.020000,85.384710,9.315204,89.627425,5.728932,0.031749,0.320537,0.604185
0.020000,85.478967,9.380347,89.742002,5.728876,-0.002795,-1.727167,0.605307
0.020000,85.573170,9.445610,89.856603,5.730060,0.059228,3.101112,0.606430
0.020000,85.667297,9.510976,89.971201,5.729892,-0.008390,-3.380888,0.607553
0.020000,85.761364,9.576458,90.085816,5.730735,0.042128,2.525897,0.608677
0.020000,85.855362,9.642049,90.200436,5.731007,0.013578,-1.427507,0.609802
0.020000,85.949291,9.707749,90.315062,5.731296,0.014475,0.044853,0.610927
0.020000,86.043159,9.773563,90.429704,5.732107,0.040564,1.304441,0.612053
0.020000,86.136951,9.839482,90.544343,5.731951,-0.007800,-2.418192,0.613180
0.020000,86.230687,9.905519,90.659005,5.733097,0.057300,3.255027,0.614307
0.020000,86.324347,9.971662,90.773666,5.733037,-0.003011,-3.015584,0.615435
0.020000,86.417943,10.037917,90.888339,5.733640,0.030153,1.658226,0.616564
0.020000,86.511471,10.104283,91.003021,5.734109,0.023455,-0.334889,0.617693
0.020000,86.604925,10.170755,91.117704,5.734180,0.003529,-0.996322,0.618823
0.020000,86.698321,10.237345,91.232408,5.735168,0.049394,2.293272,0.619953
0.020000,86.791638,10.304038,91.347108,5.735021,-0.007315,-2.835454,0.621085
0.020000,86.884895,10.370847,91.461826,5.735907,0.044295,2.580474,0.622216
0.020000,86.978078,10.437764,91.576548,5.736064,0.007849,-1.822269,0.623349
0.020000,87.071192,10.504791,91.691276,5.736429,0.018213,0.518191,0.624482
0.020000,87.164240,10.571930,91.806018,5.737093,0.033233,0.750984,0.625616
0.020000,87.257209,10.639174,91.920757,5.736958,-0.006770,-2.000140,0.626750
0.020000,87.350121,10.706536,92.035519,5.738097,0.056953,3.186143,0.627885
0.020000,87.442955,10.774003,92.150278,5.737971,-0.006307,-3.162989,0.629021
0.020000,87.535721,10.841582,92.265050,5.738600,0.031439,1.887296,0.630157
0.020000,87.628417,10.909271,92.379830,5.738969,0.018496,-0.647133,0.631294
0.020000,87.721038,10.977066,92.494612,5.739099,0.006474,-0.601129,0.632431
0.020000,87.813596,11.044978,92.609411,5.739954,0.042746,1.813635,0.633569
0.020000,87.906074,11.112993,92.724207,5.739827,-0.006348,-2.454729,0.634708
0.020000,87.998488,11.181123,92.839021,5.740692,0.043258,2.480314,0.635847
0.020000,88.090827,11.249360,92.953837,5.740795,0.005134,-1.906204,0.636987
0.020000,88.183093,11.317707,93.068661,5.741173,0.018895,0.688061,0.638127
0.020000,88.275291,11.386166,93.183496,5.741748,0.028770,0.493721,0.639268
0.020000,88.367409,11.454729,93.298329,5.741650,-0.004905,-1.683719,0.640409
0.020000,88.459466,11.523409,93.413182,5.742687,0.051838,2.837140,0.641552
0.020000,88.551442,11.592194,93.528034,5.742567,-0.005962,-2.890015,0.642694
0.020000,88.643349,11.661090,93.642897,5.743167,0.029984,1.797315,0.643837
0.020000,88.735182,11.730095,93.757767,5.743489,0.016094,-0.694490,0.644981
0.020000,88.826938,11.799207,93.872639,5.743625,0.006820,-0.463721,0.646125
0.020000,88.918628,11.868433,93.987527,5.744396,0.038515,1.584774,0.647270
0.020000,89.010236,11.937763,94.102413,5.744286,-0.005484,-2.199987,0.648416
0.020000,89.101778,12.007208,94.217315,5.745082,0.039789,2.263663,0.649562
0.020000,89.193241,12.076758,94.332218,5.745175,0.004673,-1.755814,0.650708
0.020000,89.284630,12.146417,94.447129,5.745521,0.017283,0.630520,0.651855
0.020000,89.375948,12.216188,94.562049,5.746049,0.026424,0.457054,0.653003
0.020000,89.467184,12.286062,94.676969,5.745957,-0.004637,-1.553051,0.654151
0.020000,89.558354,12.356053,94.791907,5.746908,0.047586,2.611126,0.655300
0.020000,89.649443,12.426147,94.906843,5.746805,-0.005156,-2.637086,0.656449
0.020000,89.740459,12.496352,95.021790,5.747336,0.026531,1.584370,0.657598
0.020000,89.831400,12.566666,95.136743,5.747646,0.015519,-0.550634,0.658749
0.020000,89.922261,12.637085,95.251698,5.747752,0.005301,-0.510899,0.659899
0.020000,90.013052,12.707618,95.366667,5.748472,0.035980,1.533973,0.661050
0.020000,90.103761,12.778254,95.481635,5.748378,-0.004717,-2.034845,0.662202
0.020000,90.194399,12.849003,95.596616,5.749070,0.034610,1.966337,0.663354
0.020000,90.284958,12.919858,95.711600,5.749185,0.005755,-1.442763,0.664507
0.020000,90.375439,12.990821,95.826589,5.749467,0.014089,0.416736,0.665660
0.020000,90.465846,13.061894,95.941589,5.749977,0.025496,0.570315,0.666814
0.020000,90.556170,13.133071,96.056586,5.749891,-0.004292,-1.489404,0.667968
0.020000,90.646425,13.204362,96.171601,5.750722,0.041563,2.292754,0.669122
0.020000,90.736596,13.275757,96.286614,5.750664,-0.002910,-2.223658,0.670277
0.020000,90.826692,13.347261,96.401636,5.751099,0.021772,1.234140,0.671433
0.020000,90.916710,13.418873,96.516664,5.751421,0.016090,-0.284095,0.672589
0.020000,91.006645,13.490590,96.631694,5.751473,0.002597,-0.674649,0.673745
0.020000,91.096509,13.562419,96.746737,5.752162,0.034472,1.593744,0.674902
0.020000,91.186288,13.634352,96.861779,5.752082,-0.004038,-1.925527,0.676059
0.020000,91.275993,13.706395,96.976832,5.752649,0.028391,1.621460,0.677217
0.020000,91.365617,13.778544,97.091888,5.752804,0.007724,-1.033353,0.678375
0.020000,91.455160,13.850799,97.206948,5.753003,0.009974,0.112479,0.679534
0.020000,91.544627,13.923165,97.322018,5.753510,0.025339,0.768277,0.680693
0.020000,91.634009,13.995633,97.437087,5.753437,-0.003648,-1.449348,0.681852
0.020000,91.723318,14.068214,97.552169,5.754117,0.033985,1.881655,0.683012
0.020000,91.812542,14.140898,97.667252,5.754124,0.000357,-1.681390,0.684173
0.020000,91.901688,14.213689,97.782341,5.754451,0.016343,0.799294,0.685333
0.020000,91.990753,14.286589,97.897437,5.754795,0.017188,0.042239,0.686494
0.020000,92.079734,14.359592,98.012532,5.754781,-0.000665,-0.892641,0.687656
0.020000,92.168641,14.432706,98.127641,5.755449,0.033382,1.702320,0.688818
0.020000,92.257461,14.505923,98.242749,5.755380,-0.003440,-1.841103,0.689980
0.020000,92.346203,14.579249,98.357865,5.755815,0.021744,1.259228,0.691143
0.020000,92.434862,14.652680,98.472985,5.756015,0.009983,-0.588052,0.692306
0.020000,92.523438,14.726216,98.588108,5.756125,0.005536,-0.222355,0.693469
0.020000,92.611936,14.799861,98.703241,5.756633,0.025368,0.991623,0.694633
0.020000,92.700347,14.873609,98.818372,5.756571,-0.003081,-1.422460,0.695797
0.020000,92.788681,14.947466,98.933514,5.757095,0.026212,1.464623,0.696962
0.020000,92.876929,15.021427,99.048657,5.757169,0.003690,-1.126101,0.698127
0.020000,92.965095,15.095493,99.163805,5.757386,0.010820,0.356492,0.699292
0.020000,93.053179,15.169667,99.278960,5.757751,0.018251,0.371584,0.700458
0.020000,93.141177,15.243943,99.394114,5.757696,-0.002733,-1.049187,0.701624
0.020000,93.229096,15.318329,99.509280,5.758292,0.029780,1.625623,0.702790
0.020000,93.316929,15.392817,99.624445,5.758257,-0.001725,-1.575236,0.703957
0.020000,93.404679,15.467412,99.739616,5.758562,0.015219,0.847186,0.705124
0.020000,93.492345,15.542112,99.854792,5.758801,0.011998,-0.161037,0.706291
0.020000,93.579925,15.616914,99.969969,5.758828,0.001314,-0.534197,0.707459
0.020000,93.667425,15.691826,100.085155,5.759329,0.025062,1.187399,0.708627
0.020000,93.754837,15.766839,100.200341,5.759277,-0.002582,-1.382205,0.709795
0.020000,93.842166,15.841958,100.315534,5.759653,0.018765,1.067358,0.710964
0.020000,93.929410,15.917182,100.430730,5.759784,0.006579,-0.609293,0.712133
0.020000,94.016567,15.992509,100.545928,5.759899,0.005712,-0.043381,0.713302
0.020000,94.103642,16.067943,100.661133,5.760274,0.018786,0.653686,0.714471
0.020000,94.190628,16.143478,100.776338,5.760229,-0.002259,-1.052220,0.715641
0.020000,94.277532,16.219120,100.891551,5.760659,0.021488,1.187337,0.716811
0.020000,94.364348,16.294865,101.006765,5.760698,0.001967,-0.976047,0.717981
0.020000,94.451078,16.370713,101.121982,5.760884,0.009299,0.366580,0.719152
0.020000,94.537723,16.446667,101.237205,5.761150,0.013303,0.200204,0.720323
0.020000,94.624279,16.522721,101.352428,5.761111,-0.001945,-0.762382,0.721494
0.020000,94.710753,16.598883,101.467659,5.761580,0.023414,1.267953,0.722666
0.020000,94.797136,16.675146,101.582890,5.761542,-0.001865,-1.263968,0.723837
0.020000,94.883434,16.751513,101.698126,5.761784,0.012101,0.698310,0.725009
0.020000,94.969645,16.827984,101.813365,5.761956,0.008588,-0.175623,0.726181
0.020000,95.055767,16.904555,101.928605,5.761985,0.001462,-0.356324,0.727354
0.020000,95.141804,16.981233,102.043852,5.762353,0.018366,0.845200,0.728527
0.020000,95.227751,17.058011,102.159098,5.762316,-0.001840,-1.010287,0.729700
0.020000,95.313612,17.134894,102.274350,5.762599,0.014143,0.799150,0.730873
0.020000,95.399384,17.211878,102.389604,5.762691,0.004620,-0.476168,0.732046
0.020000,95.485066,17.288965,102.504859,5.762779,0.004396,-0.011198,0.733220
0.020000,95.570663,17.366155,102.620120,5.763049,0.013501,0.455239,0.734393
0.020000,95.656168,17.443446,102.735381,5.763018,-0.001545,-0.752303,0.735567
0.020000,95.741587,17.520840,102.850647,5.763327,0.015448,0.849664,0.736742
0.020000,95.826915,17.598336,102.965914,5.763355,0.001376,-0.703603,0.737916
0.020000,95.912155,17.675934,103.081184,5.763487,0.006602,0.261302,0.739091
0.020000,95.997306,17.753634,103.196458,5.763674,0.009351,0.137447,0.740266
